/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_18_684.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_18_684.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_18_684.jpg,-0.005482608,1,0,30.1903
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_18_758.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_18_758.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_18_758.jpg,-0.005482608,1,0,30.19028
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_18_827.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_18_827.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_18_827.jpg,-0.005482608,1,0,30.19031
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_18_896.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_18_896.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_18_896.jpg,-0.005482608,1,0,30.1903
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_18_967.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_18_967.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_18_967.jpg,-0.005482608,1,0,30.19029
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_19_040.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_19_040.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_19_040.jpg,-0.005482608,1,0,30.19029
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_19_115.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_19_115.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_19_115.jpg,-0.005482608,1,0,30.1903
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_19_182.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_19_182.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_19_182.jpg,-0.005482608,1,0,30.19028
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_19_258.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_19_258.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_19_258.jpg,-0.005482608,1,0,30.1903
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_19_331.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_19_331.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_19_331.jpg,-0.005482608,1,0,30.19029
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_19_405.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_19_405.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_19_405.jpg,-0.005482608,1,0,30.19019
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_19_474.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_19_474.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_19_474.jpg,-0.005482608,1,0,30.19031
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_19_541.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_19_541.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_19_541.jpg,-0.005482608,1,0,30.19029
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_19_615.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_19_615.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_19_615.jpg,-0.005482608,1,0,30.19029
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_19_685.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_19_685.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_19_685.jpg,-0.005482608,1,0,30.1903
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_19_753.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_19_753.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_19_753.jpg,-0.005482608,1,0,30.19029
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_19_824.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_19_824.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_19_824.jpg,-0.005482608,1,0,30.1903
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_19_899.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_19_899.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_19_899.jpg,-0.005482608,1,0,30.19031
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_19_973.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_19_973.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_19_973.jpg,-0.005482608,1,0,30.19032
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_20_040.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_20_040.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_20_040.jpg,-0.005482608,1,0,30.19028
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_20_107.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_20_107.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_20_107.jpg,-0.005482608,1,0,30.1903
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_20_179.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_20_179.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_20_179.jpg,-0.005482608,1,0,30.19031
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_20_252.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_20_252.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_20_252.jpg,-0.005482608,1,0,30.19028
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_20_328.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_20_328.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_20_328.jpg,-0.005482608,1,0,30.19029
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_20_403.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_20_403.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_20_403.jpg,-0.005482608,1,0,30.19031
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_20_480.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_20_480.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_20_480.jpg,-0.005482608,1,0,30.19032
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_20_546.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_20_546.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_20_546.jpg,-0.005482608,1,0,30.19029
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_20_617.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_20_617.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_20_617.jpg,-0.005482608,1,0,30.1905
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_20_689.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_20_689.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_20_689.jpg,-0.007717964,1,0,30.19027
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_20_759.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_20_759.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_20_759.jpg,-0.01285777,1,0,30.19026
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_20_830.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_20_830.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_20_830.jpg,-0.01902553,1,0,30.19017
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_20_899.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_20_899.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_20_899.jpg,-0.02210941,1,0,30.19023
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_20_966.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_20_966.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_20_966.jpg,-0.02416533,1,0,30.19025
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_21_035.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_21_035.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_21_035.jpg,-0.02519329,1,0,30.19025
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_21_106.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_21_106.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_21_106.jpg,-0.02519329,1,0,30.19028
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_21_177.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_21_177.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_21_177.jpg,-0.02519329,1,0,30.19028
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_21_246.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_21_246.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_21_246.jpg,-0.02519329,1,0,30.19031
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_21_315.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_21_315.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_21_315.jpg,-0.02519329,1,0,30.19027
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_21_384.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_21_384.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_21_384.jpg,-0.02519329,1,0,30.19029
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_21_458.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_21_458.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_21_458.jpg,-0.02519329,1,0,30.1903
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_21_527.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_21_527.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_21_527.jpg,-0.02519329,1,0,30.19027
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_21_595.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_21_595.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_21_595.jpg,-0.02519329,1,0,30.19044
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_21_664.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_21_664.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_21_664.jpg,-0.02519329,1,0,30.19022
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_21_733.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_21_733.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_21_733.jpg,-0.02519329,1,0,30.19017
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_21_802.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_21_802.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_21_802.jpg,-0.02519329,1,0,30.19025
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_21_874.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_21_874.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_21_874.jpg,-0.02519329,1,0,30.1902
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_21_948.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_21_948.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_21_948.jpg,-0.02519329,1,0,30.19023
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_22_017.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_22_017.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_22_017.jpg,-0.02519329,1,0,30.19062
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_22_089.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_22_089.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_22_089.jpg,-0.02519329,1,0,30.19011
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_22_160.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_22_160.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_22_160.jpg,-0.02519329,1,0,30.19018
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_22_232.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_22_232.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_22_232.jpg,-0.02519329,1,0,30.19035
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_22_305.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_22_305.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_22_305.jpg,-0.02519329,1,0,30.19004
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_22_383.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_22_383.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_22_383.jpg,-0.02519329,1,0,30.19018
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_22_450.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_22_450.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_22_450.jpg,-0.02519329,1,0,30.19021
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_22_518.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_22_518.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_22_518.jpg,-0.02519329,1,0,30.19025
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_22_588.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_22_588.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_22_588.jpg,-0.02519329,1,0,30.19025
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_22_660.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_22_660.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_22_660.jpg,-0.02519329,1,0,30.19027
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_22_732.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_22_732.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_22_732.jpg,-0.02519329,1,0,30.19027
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_22_806.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_22_806.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_22_806.jpg,-0.02519329,1,0,30.19029
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_22_880.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_22_880.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_22_880.jpg,-0.02519329,1,0,30.1903
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_22_949.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_22_949.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_22_949.jpg,-0.02519329,1,0,30.19032
/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/center_2017_08_05_13_03_23_021.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/left_2017_08_05_13_03_23_021.jpg,/Users/aman/Documents/acer/Udacity/self-driving-car/CarND-Behavioral-Cloning-P3/IMG/right_2017_08_05_13_03_23_021.jpg,-0.02519329,1,0,30.19033
